기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-02 00:00:00,1313000.0,772000.0,69249.1,0.0,68460.8
2024-02-02 00:05:00,1315000.0,769000.0,70943.5,0.0,70155.2
2024-02-02 00:10:00,1313000.0,768000.0,71226.7,0.0,70451.9
2024-02-02 00:15:00,1318000.0,760000.0,74884.1,0.0,74123.7
2024-02-02 00:20:00,1309000.0,755000.0,63874.7,0.0,63114.4
2024-02-02 00:25:00,1311000.0,756000.0,67972.4,0.0,67212.1
2024-02-02 00:30:00,1307000.0,751000.0,63711.3,0.0,62950.9
2024-02-02 00:35:00,1310000.0,744000.0,66703.6,0.0,65954.9
2024-02-02 00:40:00,1306000.0,745000.0,62837.1,0.0,62082.4
2024-02-02 00:45:00,1303000.0,738000.0,59891.4,0.0,59136.7
2024-02-02 00:50:00,1310000.0,735000.0,66590.5,0.0,65835.8
2024-02-02 00:55:00,1312000.0,733000.0,69270.6,0.0,68515.9
2024-02-02 01:00:00,1314000.0,727000.0,70866.3,0.0,70095.5
2024-02-02 01:05:00,1304000.0,726000.0,62582.3,0.0,61799.2
2024-02-02 01:10:00,1301000.0,719000.0,57990.4,0.0,57205.4
2024-02-02 01:15:00,1305000.0,719000.0,61713.2,0.0,60930.9
2024-02-02 01:20:00,1314000.0,715000.0,70737.6,0.0,69952.9
2024-02-02 01:25:00,1307000.0,714000.0,64268.7,0.0,63486.0
2024-02-02 01:30:00,1312000.0,715000.0,67413.8,0.0,66626.4
2024-02-02 01:35:00,1320000.0,710000.0,76774.4,0.0,75987.1
2024-02-02 01:40:00,1318000.0,708000.0,75795.8,0.0,75008.4
2024-02-02 01:45:00,1323000.0,699000.0,80885.5,0.0,80098.1
2024-02-02 01:50:00,1327000.0,701000.0,88078.8,0.0,87291.4
2024-02-02 01:55:00,1323000.0,697000.0,82493.6,0.0,81706.2
2024-02-02 02:00:00,1327000.0,695000.0,84832.7,0.0,84045.3
2024-02-02 02:05:00,1337000.0,690000.0,94674.4,0.0,93887.0
2024-02-02 02:10:00,1333000.0,687000.0,91237.2,0.0,90449.8
2024-02-02 02:15:00,1328000.0,692000.0,85244.2,0.0,84456.8
2024-02-02 02:20:00,1329000.0,689000.0,89197.7,0.0,88410.3
2024-02-02 02:25:00,1327000.0,689000.0,83132.1,0.0,82344.8
2024-02-02 02:30:00,1325000.0,682000.0,82380.5,0.0,81593.1
2024-02-02 02:35:00,1315000.0,680000.0,72789.0,0.0,72001.6
2024-02-02 02:40:00,1316000.0,677000.0,71871.1,0.0,71083.7
2024-02-02 02:45:00,1323000.0,674000.0,79002.2,0.0,78214.8
2024-02-02 02:50:00,1318000.0,674000.0,73120.8,0.0,72333.4
2024-02-02 02:55:00,1326000.0,676000.0,81029.2,0.0,80241.8
2024-02-02 03:00:00,1309000.0,675000.0,65633.7,0.0,64846.3
2024-02-02 03:05:00,1315000.0,672000.0,73056.4,0.0,72269.0
2024-02-02 03:10:00,1323000.0,675000.0,81918.2,0.0,81130.9
2024-02-02 03:15:00,1321000.0,674000.0,79052.2,0.0,78264.8
2024-02-02 03:20:00,1323000.0,670000.0,80913.8,0.0,80126.4
2024-02-02 03:25:00,1321000.0,674000.0,78781.6,0.0,77994.2
2024-02-02 03:30:00,1322000.0,671000.0,80798.4,0.0,80011.0
2024-02-02 03:35:00,1330000.0,666000.0,87172.4,0.0,86385.0
2024-02-02 03:40:00,1324000.0,666000.0,81731.3,0.0,80943.9
2024-02-02 03:45:00,1327000.0,667000.0,84683.0,0.0,83895.6
