기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-04-11 00:00:00,1335000.0,710000.0,34637.1,0.0,19565.8
2024-04-11 00:05:00,1331000.0,701000.0,30411.5,0.0,16306.4
2024-04-11 00:10:00,1332000.0,698000.0,32372.1,0.0,18233.9
2024-04-11 00:15:00,1330000.0,694000.0,30157.3,0.0,15796.4
2024-04-11 00:20:00,1331000.0,689000.0,30908.5,0.0,16972.1
2024-04-11 00:25:00,1331000.0,686000.0,30542.0,0.0,16536.8
2024-04-11 00:30:00,1332000.0,681000.0,32682.1,0.0,17347.5
2024-04-11 00:35:00,1330000.0,679000.0,30469.3,0.0,16405.7
2024-04-11 00:40:00,1329000.0,678000.0,29633.0,0.0,15021.2
2024-04-11 00:45:00,1333000.0,672000.0,33258.4,0.0,16902.1
2024-04-11 00:50:00,1331000.0,670000.0,31113.1,0.0,16468.3
2024-04-11 00:55:00,1327000.0,669000.0,26806.2,0.0,12364.7
2024-04-11 01:00:00,1327000.0,668000.0,27233.7,0.0,12485.8
2024-04-11 01:05:00,1330000.0,665000.0,29355.2,0.0,13959.3
2024-04-11 01:10:00,1332000.0,661000.0,32133.7,0.0,18068.3
2024-04-11 01:15:00,1335000.0,661000.0,35601.7,0.0,20194.9
2024-04-11 01:20:00,1340000.0,659000.0,39804.2,0.0,25063.2
2024-04-11 01:25:00,1341000.0,654000.0,40628.5,0.0,25917.1
2024-04-11 01:30:00,1346000.0,650000.0,45981.3,0.0,29675.1
2024-04-11 01:35:00,1342000.0,651000.0,41435.6,0.0,25066.4
2024-04-11 01:40:00,1335000.0,648000.0,34363.7,0.0,20255.9
2024-04-11 01:45:00,1330000.0,646000.0,30424.0,0.0,14023.8
2024-04-11 01:50:00,1330000.0,641000.0,29828.3,0.0,13564.8
2024-04-11 01:55:00,1330000.0,641000.0,29629.9,0.0,15309.2
2024-04-11 02:00:00,1328000.0,640000.0,27825.2,0.0,13568.3
2024-04-11 02:05:00,1326000.0,630000.0,26016.0,0.0,10269.6
2024-04-11 02:10:00,1322000.0,632000.0,21701.8,0.0,5891.26
2024-04-11 02:15:00,1319000.0,632000.0,18553.1,0.0,4105.53
2024-04-11 02:20:00,1322000.0,630000.0,21855.6,0.0,5535.63
2024-04-11 02:25:00,1323000.0,627000.0,23425.2,0.0,7145.01
2024-04-11 02:30:00,1325000.0,629000.0,24671.5,0.0,8410.12
2024-04-11 02:35:00,1323000.0,629000.0,23692.5,0.0,7364.85
2024-04-11 02:40:00,1324000.0,624000.0,24431.5,0.0,8240.75
2024-04-11 02:45:00,1324000.0,619000.0,23751.4,0.0,8080.97
2024-04-11 02:50:00,1323000.0,614000.0,23217.0,0.0,9068.29
2024-04-11 02:55:00,1323000.0,614000.0,22815.5,0.0,8804.59
2024-04-11 03:00:00,1327000.0,616000.0,27417.7,0.0,11330.9
2024-04-11 03:05:00,1327000.0,610000.0,26792.3,0.0,10678.8
2024-04-11 03:10:00,1325000.0,609000.0,24560.9,0.0,10604.8
2024-04-11 03:15:00,1328000.0,608000.0,28008.1,0.0,12920.0
2024-04-11 03:20:00,1328000.0,610000.0,27881.5,0.0,12783.6
2024-04-11 03:25:00,1326000.0,609000.0,26545.5,0.0,11566.1
2024-04-11 03:30:00,1327000.0,606000.0,27007.3,0.0,10755.9
2024-04-11 03:35:00,1323000.0,610000.0,23409.7,0.0,9412.52
2024-04-11 03:40:00,1324000.0,608000.0,24260.9,0.0,10291.4
2024-04-11 03:45:00,1328000.0,604000.0,28267.1,0.0,12002.8
2024-04-11 03:50:00,1329000.0,602000.0,28337.3,0.0,12020.1
2024-04-11 03:55:00,1327000.0,605000.0,26946.8,0.0,12316.4
2024-04-11 04:00:00,1328000.0,606000.0,28409.8,0.0,12012.4
2024-04-11 04:05:00,1331000.0,599000.0,29758.6,0.0,13370.0
2024-04-11 04:10:00,1327000.0,600000.0,25666.8,0.0,11656.4
2024-04-11 04:15:00,1327000.0,600000.0,25765.1,0.0,9538.85
