기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-07 00:00:00,1505000.0,804000.0,156485.0,0.0,153537.0
2024-02-07 00:05:00,1496000.0,804000.0,146213.0,0.0,143307.0
2024-02-07 00:10:00,1496000.0,803000.0,148893.0,0.0,145987.0
2024-02-07 00:15:00,1490000.0,791000.0,141038.0,0.0,138221.0
2024-02-07 00:20:00,1490000.0,790000.0,137987.0,0.0,135210.0
2024-02-07 00:25:00,1489000.0,784000.0,139584.0,0.0,136807.0
2024-02-07 00:30:00,1495000.0,784000.0,146479.0,0.0,143706.0
2024-02-07 00:35:00,1501000.0,782000.0,151862.0,0.0,149043.0
2024-02-07 00:40:00,1497000.0,781000.0,148490.0,0.0,145671.0
2024-02-07 00:45:00,1494000.0,772000.0,145532.0,0.0,142757.0
2024-02-07 00:50:00,1491000.0,767000.0,141428.0,0.0,138613.0
2024-02-07 00:55:00,1486000.0,772000.0,136179.0,0.0,133315.0
2024-02-07 01:00:00,1489000.0,775000.0,139589.0,0.0,136643.0
2024-02-07 01:05:00,1489000.0,771000.0,140130.0,0.0,137225.0
2024-02-07 01:10:00,1487000.0,765000.0,137924.0,0.0,135099.0
2024-02-07 01:15:00,1485000.0,756000.0,135766.0,0.0,133077.0
2024-02-07 01:20:00,1479000.0,755000.0,130153.0,0.0,127423.0
2024-02-07 01:25:00,1477000.0,754000.0,127691.0,0.0,124969.0
2024-02-07 01:30:00,1469000.0,754000.0,118599.0,0.0,115843.0
2024-02-07 01:35:00,1459000.0,746000.0,110056.0,0.0,107172.0
2024-02-07 01:40:00,1472000.0,748000.0,123762.0,0.0,120833.0
2024-02-07 01:45:00,1468000.0,747000.0,121106.0,0.0,118176.0
2024-02-07 01:50:00,1468000.0,743000.0,118865.0,0.0,115982.0
2024-02-07 01:55:00,1461000.0,738000.0,112456.0,0.0,109510.0
2024-02-07 02:00:00,1463000.0,738000.0,113757.0,0.0,110765.0
2024-02-07 02:05:00,1459000.0,741000.0,109811.0,0.0,106867.0
2024-02-07 02:10:00,1462000.0,731000.0,111622.0,0.0,108591.0
2024-02-07 02:15:00,1468000.0,729000.0,118316.0,0.0,115332.0
2024-02-07 02:20:00,1469000.0,725000.0,119778.0,0.0,116922.0
2024-02-07 02:25:00,1465000.0,720000.0,114609.0,0.0,111798.0
2024-02-07 02:30:00,1469000.0,721000.0,119609.0,0.0,116795.0
2024-02-07 02:35:00,1476000.0,722000.0,127514.0,0.0,124703.0
