기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-03 00:00:00,1498000.0,740000.0,208715.0,0.0,195390.0
2024-07-03 00:05:00,1497000.0,734000.0,207202.0,0.0,193918.0
2024-07-03 00:10:00,1501000.0,729000.0,210069.0,0.0,196712.0
2024-07-03 00:15:00,1501000.0,726000.0,210444.0,0.0,196156.0
2024-07-03 00:20:00,1508000.0,720000.0,217733.0,0.0,203255.0
2024-07-03 00:25:00,1506000.0,712000.0,214142.0,0.0,200879.0
2024-07-03 00:30:00,1508000.0,711000.0,216838.0,0.0,201341.0
2024-07-03 00:35:00,1496000.0,703000.0,202636.0,0.0,189465.0
2024-07-03 00:40:00,1508000.0,697000.0,215989.0,0.0,202814.0
2024-07-03 00:45:00,1500000.0,692000.0,208113.0,0.0,193323.0
2024-07-03 00:50:00,1497000.0,690000.0,203767.0,0.0,189101.0
2024-07-03 00:55:00,1498000.0,690000.0,202704.0,0.0,188535.0
2024-07-03 01:00:00,1496000.0,685000.0,204948.0,0.0,189848.0
2024-07-03 01:05:00,1501000.0,681000.0,210186.0,0.0,196682.0
2024-07-03 01:10:00,1494000.0,674000.0,201387.0,0.0,186361.0
2024-07-03 01:15:00,1506000.0,673000.0,213305.0,0.0,199028.0
2024-07-03 01:20:00,1502000.0,667000.0,210635.0,0.0,197010.0
2024-07-03 01:25:00,1510000.0,667000.0,220380.0,0.0,204896.0
2024-07-03 01:30:00,1509000.0,662000.0,216829.0,0.0,202035.0
2024-07-03 01:35:00,1515000.0,662000.0,224217.0,0.0,210868.0
2024-07-03 01:40:00,1508000.0,661000.0,213969.0,0.0,199749.0
2024-07-03 01:45:00,1503000.0,655000.0,211867.0,0.0,197694.0
2024-07-03 01:50:00,1500000.0,653000.0,204993.0,0.0,190850.0
2024-07-03 01:55:00,1506000.0,650000.0,212102.0,0.0,196964.0
2024-07-03 02:00:00,1491000.0,646000.0,198233.0,0.0,183898.0
2024-07-03 02:05:00,1494000.0,660000.0,205250.0,0.0,191895.0
2024-07-03 02:10:00,1500000.0,656000.0,203060.0,0.0,187975.0
2024-07-03 02:15:00,1483000.0,655000.0,191766.0,0.0,178322.0
2024-07-03 02:20:00,1486000.0,650000.0,194766.0,0.0,181374.0
2024-07-03 02:25:00,1484000.0,639000.0,189733.0,0.0,176277.0
2024-07-03 02:30:00,1492000.0,637000.0,201152.0,0.0,187743.0
2024-07-03 02:35:00,1495000.0,633000.0,203667.0,0.0,190255.0
2024-07-03 02:40:00,1500000.0,633000.0,209024.0,0.0,193001.0
2024-07-03 02:45:00,1497000.0,628000.0,206330.0,0.0,192038.0
2024-07-03 02:50:00,1509000.0,624000.0,217369.0,0.0,202124.0
2024-07-03 02:55:00,1492000.0,618000.0,202357.0,0.0,188356.0
2024-07-03 03:00:00,1500000.0,622000.0,209039.0,0.0,193384.0
2024-07-03 03:05:00,1502000.0,627000.0,208798.0,0.0,195341.0
2024-07-03 03:10:00,1511000.0,620000.0,218321.0,0.0,202563.0
2024-07-03 03:15:00,1506000.0,612000.0,213151.0,0.0,198268.0
2024-07-03 03:20:00,1509000.0,620000.0,217630.0,0.0,202797.0
2024-07-03 03:25:00,1508000.0,619000.0,215470.0,0.0,200967.0
2024-07-03 03:30:00,1499000.0,614000.0,198948.0,0.0,185515.0
2024-07-03 03:35:00,1497000.0,613000.0,204428.0,0.0,189428.0
2024-07-03 03:40:00,1510000.0,611000.0,216657.0,0.0,201447.0
2024-07-03 03:45:00,1509000.0,614000.0,217045.0,0.0,202668.0
2024-07-03 03:50:00,1501000.0,616000.0,207801.0,0.0,192377.0
2024-07-03 03:55:00,1486000.0,614000.0,192823.0,0.0,178456.0
2024-07-03 04:00:00,1492000.0,616000.0,198892.0,0.0,183586.0
2024-07-03 04:05:00,1486000.0,618000.0,193080.0,0.0,177423.0
2024-07-03 04:10:00,1479000.0,616000.0,186267.0,0.0,172481.0
2024-07-03 04:15:00,1475000.0,613000.0,182270.0,0.0,168833.0
2024-07-03 04:20:00,1481000.0,609000.0,187587.0,0.0,171887.0
2024-07-03 04:25:00,1467000.0,613000.0,174459.0,0.0,160840.0
2024-07-03 04:30:00,1465000.0,615000.0,171246.0,0.0,157581.0
2024-07-03 04:35:00,1459000.0,621000.0,165502.0,0.0,151878.0
2024-07-03 04:40:00,1460000.0,617000.0,166676.0,0.0,153130.0
2024-07-03 04:45:00,1465000.0,614000.0,171503.0,0.0,157242.0
2024-07-03 04:50:00,1472000.0,620000.0,179150.0,0.0,165019.0
2024-07-03 04:55:00,1468000.0,618000.0,176883.0,0.0,161457.0
