기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-04 00:00:00,1160000.0,818000.0,25327.0,0.0,9757.6
2024-03-04 00:05:00,1163000.0,814000.0,23669.3,0.0,8925.45
2024-03-04 00:10:00,1163000.0,811000.0,23759.9,0.0,9090.87
2024-03-04 00:15:00,1164000.0,806000.0,24931.8,0.0,9015.1
2024-03-04 00:20:00,1163000.0,797000.0,24064.2,0.0,8668.81
2024-03-04 00:25:00,1162000.0,794000.0,23212.6,0.0,8952.56
2024-03-04 00:30:00,1163000.0,796000.0,24333.2,0.0,10053.5
2024-03-04 00:35:00,1165000.0,790000.0,26340.9,0.0,10559.7
2024-03-04 00:40:00,1166000.0,786000.0,26527.8,0.0,10517.1
2024-03-04 00:45:00,1164000.0,785000.0,24681.7,0.0,10214.1
2024-03-04 00:50:00,1163000.0,782000.0,24302.9,0.0,9711.13
2024-03-04 00:55:00,1164000.0,776000.0,24411.4,0.0,9047.39
2024-03-04 01:00:00,1163000.0,771000.0,23935.1,0.0,8860.2
2024-03-04 01:05:00,1164000.0,771000.0,24280.6,0.0,8607.76
2024-03-04 01:10:00,1165000.0,768000.0,24544.0,0.0,8729.5
2024-03-04 01:15:00,1162000.0,769000.0,22364.5,0.0,7988.42
2024-03-04 01:20:00,1164000.0,768000.0,23697.6,0.0,7962.42
2024-03-04 01:25:00,1164000.0,767000.0,23803.7,0.0,7964.2
2024-03-04 01:30:00,1163000.0,765000.0,22949.1,0.0,7009.93
2024-03-04 01:35:00,1163000.0,763000.0,22507.0,0.0,6511.67
2024-03-04 01:40:00,1162000.0,761000.0,22139.7,0.0,6088.47
2024-03-04 01:45:00,1162000.0,758000.0,22394.1,0.0,6355.43
2024-03-04 01:50:00,1163000.0,762000.0,22795.1,0.0,6848.96
2024-03-04 01:55:00,1162000.0,759000.0,22306.2,0.0,7323.88
2024-03-04 02:00:00,1162000.0,760000.0,21897.8,0.0,6820.17
2024-03-04 02:05:00,1162000.0,757000.0,22852.5,0.0,6782.63
2024-03-04 02:10:00,1162000.0,756000.0,23312.2,0.0,6854.87
2024-03-04 02:15:00,1162000.0,754000.0,23086.2,0.0,6640.21
2024-03-04 02:20:00,1163000.0,752000.0,23736.5,0.0,7382.39
2024-03-04 02:25:00,1163000.0,748000.0,23767.4,0.0,7350.47
2024-03-04 02:30:00,1162000.0,748000.0,23151.1,0.0,7521.77
2024-03-04 02:35:00,1163000.0,749000.0,23492.5,0.0,7089.93
2024-03-04 02:40:00,1162000.0,752000.0,23287.1,0.0,6862.18
2024-03-04 02:45:00,1162000.0,745000.0,22957.1,0.0,6912.31
2024-03-04 02:50:00,1162000.0,744000.0,23196.1,0.0,7111.35
2024-03-04 02:55:00,1163000.0,747000.0,23919.2,0.0,7308.12
2024-03-04 03:00:00,1163000.0,745000.0,24009.7,0.0,7498.27
2024-03-04 03:05:00,1165000.0,744000.0,25361.1,0.0,8518.86
2024-03-04 03:10:00,1164000.0,742000.0,24752.0,0.0,7987.37
2024-03-04 03:15:00,1162000.0,744000.0,23253.4,0.0,7406.37
2024-03-04 03:20:00,1162000.0,742000.0,22763.3,0.0,7616.93
2024-03-04 03:25:00,1163000.0,744000.0,24086.9,0.0,7732.1
2024-03-04 03:30:00,1163000.0,749000.0,23965.0,0.0,7467.42
2024-03-04 03:35:00,1162000.0,741000.0,23503.9,0.0,7119.1
2024-03-04 03:40:00,1161000.0,742000.0,22453.1,0.0,7205.56
2024-03-04 03:45:00,1162000.0,746000.0,23306.7,0.0,7422.31
2024-03-04 03:50:00,1161000.0,742000.0,22042.0,0.0,6233.4
2024-03-04 03:55:00,1161000.0,743000.0,21791.9,0.0,5963.58
2024-03-04 04:00:00,1160000.0,747000.0,21103.4,0.0,4672.14
2024-03-04 04:05:00,1157000.0,743000.0,18164.6,0.0,3900.8
2024-03-04 04:10:00,1156000.0,745000.0,17048.6,0.0,2710.04
2024-03-04 04:15:00,1156000.0,750000.0,17131.0,0.0,2085.49
2024-03-04 04:20:00,1156000.0,750000.0,17257.3,0.0,1631.74
2024-03-04 04:25:00,1156000.0,745000.0,17209.8,0.0,1633.98
2024-03-04 04:30:00,1156000.0,741000.0,16823.1,0.0,1292.99
2024-03-04 04:35:00,1156000.0,744000.0,16543.9,0.0,1025.64
2024-03-04 04:40:00,1156000.0,750000.0,17332.4,0.0,938.088
2024-03-04 04:45:00,1156000.0,749000.0,17439.9,0.0,941.499
2024-03-04 04:50:00,1155000.0,751000.0,16142.3,0.0,938.586
2024-03-04 04:55:00,1155000.0,754000.0,15465.7,0.0,929.82
2024-03-04 05:00:00,1155000.0,753000.0,15564.8,0.0,985.85
2024-03-04 05:05:00,1159000.0,756000.0,19309.3,0.0,4340.17
2024-03-04 05:10:00,1158000.0,759000.0,18349.4,0.0,4342.46
2024-03-04 05:15:00,1158000.0,765000.0,18298.8,0.0,4262.77
2024-03-04 05:20:00,1159000.0,766000.0,19030.6,0.0,4290.94
