기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-29 00:00:00,1378000.0,771000.0,171301.0,0.0,163357.0
2024-03-29 00:05:00,1348000.0,772000.0,144205.0,0.0,136786.0
2024-03-29 00:10:00,1349000.0,765000.0,144247.0,0.0,136857.0
2024-03-29 00:15:00,1335000.0,764000.0,130277.0,0.0,123280.0
2024-03-29 00:20:00,1327000.0,762000.0,123888.0,0.0,116957.0
2024-03-29 00:25:00,1322000.0,758000.0,121477.0,0.0,114364.0
2024-03-29 00:30:00,1315000.0,756000.0,112113.0,0.0,105918.0
2024-03-29 00:35:00,1314000.0,754000.0,110996.0,0.0,103877.0
2024-03-29 00:40:00,1307000.0,749000.0,106240.0,0.0,99775.3
2024-03-29 00:45:00,1307000.0,743000.0,104367.0,0.0,97514.3
2024-03-29 00:50:00,1302000.0,739000.0,97754.3,0.0,91044.7
2024-03-29 00:55:00,1304000.0,740000.0,99210.7,0.0,92960.0
2024-03-29 01:00:00,1308000.0,742000.0,105396.0,0.0,99047.3
2024-03-29 01:05:00,1301000.0,737000.0,100608.0,0.0,95065.4
2024-03-29 01:10:00,1304000.0,735000.0,99762.5,0.0,94241.8
2024-03-29 01:15:00,1295000.0,730000.0,89148.1,0.0,83775.7
2024-03-29 01:20:00,1285000.0,728000.0,81547.7,0.0,79083.5
2024-03-29 01:25:00,1282000.0,723000.0,78365.0,0.0,75948.9
2024-03-29 01:30:00,1284000.0,721000.0,79047.9,0.0,76674.8
2024-03-29 01:35:00,1276000.0,714000.0,71966.5,0.0,69635.5
2024-03-29 01:40:00,1273000.0,714000.0,67959.0,0.0,65627.9
2024-03-29 01:45:00,1269000.0,710000.0,64848.6,0.0,62604.5
2024-03-29 01:50:00,1269000.0,707000.0,66247.9,0.0,63918.4
2024-03-29 01:55:00,1268000.0,710000.0,64130.9,0.0,61756.0
2024-03-29 02:00:00,1270000.0,708000.0,65573.0,0.0,63240.2
2024-03-29 02:05:00,1269000.0,707000.0,64103.3,0.0,61726.3
2024-03-29 02:10:00,1270000.0,708000.0,66126.3,0.0,63748.4
2024-03-29 02:15:00,1266000.0,700000.0,62806.5,0.0,60430.0
