기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-03 00:00:00,1173000.0,830000.0,48403.4,0.0,34779.2
2024-03-03 00:05:00,1187000.0,826000.0,47794.9,0.0,33705.8
2024-03-03 00:10:00,1190000.0,827000.0,50586.6,0.0,36036.3
2024-03-03 00:15:00,1186000.0,818000.0,48790.0,0.0,34268.0
2024-03-03 00:20:00,1181000.0,819000.0,42725.6,0.0,29071.0
2024-03-03 00:25:00,1187000.0,821000.0,47550.6,0.0,33663.0
2024-03-03 00:30:00,1193000.0,810000.0,53254.5,0.0,38832.8
2024-03-03 00:35:00,1192000.0,811000.0,53491.6,0.0,39078.8
2024-03-03 00:40:00,1186000.0,813000.0,47660.8,0.0,33616.0
2024-03-03 00:45:00,1183000.0,811000.0,45246.3,0.0,32863.2
2024-03-03 00:50:00,1172000.0,809000.0,48545.0,0.0,34039.1
2024-03-03 00:55:00,1168000.0,814000.0,45337.5,0.0,31101.9
2024-03-03 01:00:00,1169000.0,811000.0,46486.0,0.0,34019.3
2024-03-03 01:05:00,1166000.0,810000.0,42516.6,0.0,30081.7
2024-03-03 01:10:00,1165000.0,807000.0,42231.9,0.0,28283.5
2024-03-03 01:15:00,1165000.0,806000.0,41893.9,0.0,27792.3
2024-03-03 01:20:00,1171000.0,803000.0,48660.0,0.0,34530.0
2024-03-03 01:25:00,1166000.0,811000.0,42783.0,0.0,30414.2
2024-03-03 01:30:00,1169000.0,802000.0,46070.5,0.0,31999.4
2024-03-03 01:35:00,1167000.0,801000.0,43633.3,0.0,30153.9
2024-03-03 01:40:00,1172000.0,799000.0,49440.0,0.0,35142.1
2024-03-03 01:45:00,1171000.0,801000.0,48464.3,0.0,34057.6
2024-03-03 01:50:00,1170000.0,800000.0,47471.0,0.0,33007.6
2024-03-03 01:55:00,1178000.0,795000.0,55085.7,0.0,40717.4
2024-03-03 02:00:00,1176000.0,793000.0,52466.9,0.0,38075.7
2024-03-03 02:05:00,1174000.0,786000.0,51069.1,0.0,36907.3
2024-03-03 02:10:00,1181000.0,788000.0,58294.3,0.0,44462.7
2024-03-03 02:15:00,1177000.0,786000.0,54446.8,0.0,41174.6
2024-03-03 02:20:00,1179000.0,787000.0,56112.1,0.0,42499.5
2024-03-03 02:25:00,1178000.0,783000.0,55165.7,0.0,40862.5
2024-03-03 02:30:00,1179000.0,784000.0,55852.2,0.0,42490.5
2024-03-03 02:35:00,1177000.0,782000.0,53867.4,0.0,40524.3
2024-03-03 02:40:00,1176000.0,780000.0,53536.6,0.0,40163.5
2024-03-03 02:45:00,1177000.0,777000.0,53810.9,0.0,40477.9
2024-03-03 02:50:00,1181000.0,775000.0,58200.9,0.0,44257.0
2024-03-03 02:55:00,1183000.0,770000.0,59604.0,0.0,45553.2
2024-03-03 03:00:00,1181000.0,772000.0,58308.4,0.0,43493.3
2024-03-03 03:05:00,1180000.0,774000.0,56982.0,0.0,41543.2
2024-03-03 03:10:00,1181000.0,766000.0,58116.4,0.0,42690.4
2024-03-03 03:15:00,1183000.0,770000.0,59621.4,0.0,44142.5
2024-03-03 03:20:00,1179000.0,767000.0,56312.2,0.0,40480.8
2024-03-03 03:25:00,1183000.0,766000.0,61396.1,0.0,46634.4
2024-03-03 03:30:00,1191000.0,764000.0,68077.4,0.0,52218.8
2024-03-03 03:35:00,1185000.0,761000.0,61028.5,0.0,45501.3
2024-03-03 03:40:00,1178000.0,767000.0,54598.0,0.0,39750.2
2024-03-03 03:45:00,1181000.0,764000.0,58344.8,0.0,42246.7
2024-03-03 03:50:00,1181000.0,760000.0,58842.9,0.0,42799.8
2024-03-03 03:55:00,1175000.0,761000.0,52451.0,0.0,37772.4
2024-03-03 04:00:00,1180000.0,764000.0,56826.1,0.0,42580.1
2024-03-03 04:05:00,1179000.0,762000.0,55329.8,0.0,41041.7
2024-03-03 04:10:00,1175000.0,764000.0,51936.7,0.0,36523.8
2024-03-03 04:15:00,1177000.0,764000.0,53565.9,0.0,37162.1
2024-03-03 04:20:00,1175000.0,761000.0,52409.8,0.0,36966.3
2024-03-03 04:25:00,1174000.0,758000.0,51328.7,0.0,36775.6
2024-03-03 04:30:00,1173000.0,756000.0,49729.8,0.0,35443.6
2024-03-03 04:35:00,1178000.0,760000.0,55795.0,0.0,42506.6
2024-03-03 04:40:00,1171000.0,759000.0,48280.0,0.0,34971.1
2024-03-03 04:45:00,1170000.0,759000.0,47379.0,0.0,33358.2
2024-03-03 04:50:00,1172000.0,754000.0,48433.9,0.0,33010.6
2024-03-03 04:55:00,1166000.0,752000.0,43462.8,0.0,29201.9
2024-03-03 05:00:00,1172000.0,757000.0,48530.1,0.0,33807.9
2024-03-03 05:05:00,1195000.0,758000.0,71995.5,0.0,56152.7
2024-03-03 05:10:00,1186000.0,761000.0,63712.2,0.0,49418.8
2024-03-03 05:15:00,1182000.0,758000.0,60105.1,0.0,45771.6
2024-03-03 05:20:00,1185000.0,759000.0,62018.2,0.0,46018.5
2024-03-03 05:25:00,1188000.0,753000.0,63627.9,0.0,48630.1
2024-03-03 05:30:00,1181000.0,758000.0,58362.4,0.0,43433.2
2024-03-03 05:35:00,1184000.0,763000.0,61335.2,0.0,46455.7
2024-03-03 05:40:00,1183000.0,759000.0,60624.8,0.0,45692.0
2024-03-03 05:45:00,1183000.0,758000.0,60160.3,0.0,44268.4
2024-03-03 05:50:00,1183000.0,762000.0,59934.6,0.0,44156.7
2024-03-03 05:55:00,1179000.0,765000.0,56246.7,0.0,41215.1
2024-03-03 06:00:00,1180000.0,765000.0,57648.1,0.0,41161.6
2024-03-03 06:05:00,1178000.0,770000.0,54943.4,0.0,39513.9
2024-03-03 06:10:00,1177000.0,770000.0,54446.5,0.0,39084.4
2024-03-03 06:15:00,1180000.0,777000.0,57002.9,0.0,40586.9
2024-03-03 06:20:00,1178000.0,777000.0,54238.8,0.0,39384.5
2024-03-03 06:25:00,1173000.0,773000.0,50724.7,0.0,35312.8
2024-03-03 06:30:00,1175000.0,774000.0,52136.2,0.0,37224.5
2024-03-03 06:35:00,1176000.0,783000.0,53367.1,0.0,39032.6
2024-03-03 06:40:00,1177000.0,782000.0,53539.6,0.0,38750.8
2024-03-03 06:45:00,1180000.0,790000.0,56672.6,0.0,41644.7
2024-03-03 06:50:00,1182000.0,794000.0,59937.8,0.0,44005.8
2024-03-03 06:55:00,1177000.0,790000.0,54342.6,0.0,39698.0
2024-03-03 07:00:00,1169000.0,791000.0,46108.4,0.0,31833.7
2024-03-03 07:05:00,1188000.0,789000.0,48179.0,0.0,32777.0
2024-03-03 07:10:00,1188000.0,790000.0,48151.8,0.0,33203.6
