기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-18 00:00:00,1476000.0,774000.0,192140.0,0.0,177160.0
2024-07-18 00:05:00,1467000.0,767000.0,185126.0,0.0,171686.0
2024-07-18 00:10:00,1487000.0,766000.0,205409.0,0.0,189293.0
2024-07-18 00:15:00,1479000.0,754000.0,196820.0,0.0,182268.0
2024-07-18 00:20:00,1472000.0,753000.0,189574.0,0.0,175813.0
2024-07-18 00:25:00,1475000.0,745000.0,191938.0,0.0,176316.0
2024-07-18 00:30:00,1472000.0,746000.0,188165.0,0.0,174631.0
2024-07-18 00:35:00,1478000.0,740000.0,196232.0,0.0,182762.0
2024-07-18 00:40:00,1465000.0,733000.0,182538.0,0.0,169057.0
2024-07-18 00:45:00,1473000.0,722000.0,191514.0,0.0,177943.0
2024-07-18 00:50:00,1464000.0,724000.0,179026.0,0.0,164819.0
2024-07-18 00:55:00,1465000.0,724000.0,183499.0,0.0,169765.0
2024-07-18 01:00:00,1464000.0,715000.0,181714.0,0.0,168406.0
2024-07-18 01:05:00,1465000.0,708000.0,183296.0,0.0,168811.0
2024-07-18 01:10:00,1464000.0,704000.0,181567.0,0.0,169787.0
2024-07-18 01:15:00,1472000.0,702000.0,189511.0,0.0,177706.0
2024-07-18 01:20:00,1478000.0,701000.0,195864.0,0.0,183774.0
2024-07-18 01:25:00,1477000.0,692000.0,194274.0,0.0,181055.0
2024-07-18 01:30:00,1473000.0,689000.0,191406.0,0.0,178811.0
2024-07-18 01:35:00,1480000.0,693000.0,199325.0,0.0,187541.0
2024-07-18 01:40:00,1480000.0,690000.0,199925.0,0.0,185906.0
2024-07-18 01:45:00,1477000.0,685000.0,195734.0,0.0,183869.0
2024-07-18 01:50:00,1476000.0,681000.0,190051.0,0.0,176754.0
2024-07-18 01:55:00,1481000.0,678000.0,198106.0,0.0,184475.0
2024-07-18 02:00:00,1474000.0,670000.0,191297.0,0.0,177719.0
2024-07-18 02:05:00,1487000.0,675000.0,209775.0,0.0,196084.0
2024-07-18 02:10:00,1482000.0,669000.0,199229.0,0.0,185229.0
2024-07-18 02:15:00,1482000.0,665000.0,200718.0,0.0,187189.0
2024-07-18 02:20:00,1496000.0,667000.0,206936.0,0.0,193510.0
2024-07-18 02:25:00,1494000.0,663000.0,209624.0,0.0,196536.0
2024-07-18 02:30:00,1481000.0,658000.0,198780.0,0.0,185597.0
2024-07-18 02:35:00,1488000.0,658000.0,207038.0,0.0,192581.0
2024-07-18 02:40:00,1491000.0,660000.0,208318.0,0.0,194109.0
2024-07-18 02:45:00,1485000.0,656000.0,204909.0,0.0,191790.0
2024-07-18 02:50:00,1500000.0,650000.0,216990.0,0.0,202913.0
2024-07-18 02:55:00,1503000.0,644000.0,219626.0,0.0,206286.0
2024-07-18 03:00:00,1498000.0,645000.0,215327.0,0.0,202239.0
2024-07-18 03:05:00,1493000.0,649000.0,213939.0,0.0,199550.0
2024-07-18 03:10:00,1496000.0,640000.0,213261.0,0.0,198826.0
2024-07-18 03:15:00,1501000.0,644000.0,220124.0,0.0,206541.0
2024-07-18 03:20:00,1495000.0,644000.0,211712.0,0.0,198959.0
2024-07-18 03:25:00,1490000.0,638000.0,207338.0,0.0,194494.0
2024-07-18 03:30:00,1489000.0,645000.0,208082.0,0.0,193716.0
2024-07-18 03:35:00,1482000.0,646000.0,201617.0,0.0,187754.0
2024-07-18 03:40:00,1483000.0,640000.0,199765.0,0.0,186140.0
2024-07-18 03:45:00,1473000.0,640000.0,196153.0,0.0,181998.0
2024-07-18 03:50:00,1489000.0,644000.0,205789.0,0.0,191737.0
2024-07-18 03:55:00,1480000.0,639000.0,197917.0,0.0,183807.0
2024-07-18 04:00:00,1477000.0,635000.0,187334.0,0.0,173281.0
2024-07-18 04:05:00,1483000.0,639000.0,199869.0,0.0,186191.0
2024-07-18 04:10:00,1466000.0,632000.0,182914.0,0.0,169191.0
2024-07-18 04:15:00,1463000.0,638000.0,180009.0,0.0,166417.0
2024-07-18 04:20:00,1466000.0,635000.0,184571.0,0.0,171083.0
2024-07-18 04:25:00,1471000.0,636000.0,184015.0,0.0,170482.0
2024-07-18 04:30:00,1479000.0,640000.0,196007.0,0.0,182607.0
2024-07-18 04:35:00,1472000.0,640000.0,189334.0,0.0,176009.0
2024-07-18 04:40:00,1486000.0,638000.0,201364.0,0.0,187573.0
2024-07-18 04:45:00,1482000.0,640000.0,200281.0,0.0,186576.0
2024-07-18 04:50:00,1486000.0,640000.0,202336.0,0.0,188730.0
2024-07-18 04:55:00,1477000.0,641000.0,199532.0,0.0,186580.0
2024-07-18 05:00:00,1486000.0,645000.0,203474.0,0.0,190620.0
2024-07-18 05:05:00,1484000.0,648000.0,203257.0,0.0,189527.0
2024-07-18 05:10:00,1467000.0,643000.0,185783.0,0.0,172076.0
2024-07-18 05:15:00,1482000.0,650000.0,200169.0,0.0,186685.0
2024-07-18 05:20:00,1478000.0,644000.0,195744.0,0.0,182677.0
2024-07-18 05:25:00,1462000.0,644000.0,178916.0,0.0,166912.0
2024-07-18 05:30:00,1459000.0,637000.0,177688.0,0.0,163923.0
2024-07-18 05:35:00,1466000.0,642000.0,182845.0,0.0,168725.0
2024-07-18 05:40:00,1451000.0,642000.0,169099.0,0.0,156013.0
2024-07-18 05:45:00,1442000.0,647000.0,160807.0,0.0,147979.0
2024-07-18 05:50:00,1435000.0,655000.0,152959.0,0.0,140952.0
2024-07-18 05:55:00,1433000.0,655000.0,152401.0,0.0,138515.0
2024-07-18 06:00:00,1442000.0,658000.0,161972.0,0.0,149071.0
2024-07-18 06:05:00,1443000.0,665000.0,162393.0,0.0,148903.0
2024-07-18 06:10:00,1445000.0,666000.0,166885.0,1311.27,151734.0
2024-07-18 06:15:00,1442000.0,670000.0,160956.0,2228.78,146119.0
