기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-18 00:00:00,1429000.0,767000.0,255769.0,0.0,240497.0
2024-03-18 00:05:00,1420000.0,764000.0,246231.0,0.0,230139.0
2024-03-18 00:10:00,1425000.0,762000.0,252590.0,0.0,237297.0
2024-03-18 00:15:00,1427000.0,755000.0,254961.0,0.0,239676.0
2024-03-18 00:20:00,1420000.0,756000.0,249277.0,0.0,233204.0
2024-03-18 00:25:00,1422000.0,752000.0,250372.0,0.0,235104.0
2024-03-18 00:30:00,1415000.0,752000.0,241887.0,0.0,225626.0
2024-03-18 00:35:00,1403000.0,745000.0,231274.0,0.0,215730.0
2024-03-18 00:40:00,1398000.0,748000.0,227100.0,0.0,211015.0
2024-03-18 00:45:00,1407000.0,745000.0,234964.0,0.0,218897.0
2024-03-18 00:50:00,1403000.0,741000.0,230672.0,0.0,214723.0
2024-03-18 00:55:00,1403000.0,734000.0,233021.0,0.0,217037.0
2024-03-18 01:00:00,1412000.0,737000.0,238514.0,0.0,222503.0
2024-03-18 01:05:00,1410000.0,735000.0,236619.0,0.0,220353.0
2024-03-18 01:10:00,1406000.0,733000.0,234394.0,0.0,217969.0
2024-03-18 01:15:00,1411000.0,728000.0,240928.0,0.0,224495.0
2024-03-18 01:20:00,1406000.0,728000.0,233307.0,0.0,217690.0
2024-03-18 01:25:00,1406000.0,722000.0,234538.0,0.0,218593.0
2024-03-18 01:30:00,1404000.0,723000.0,231774.0,0.0,215776.0
2024-03-18 01:35:00,1409000.0,729000.0,237904.0,0.0,221465.0
2024-03-18 01:40:00,1405000.0,726000.0,233901.0,0.0,217500.0
2024-03-18 01:45:00,1407000.0,726000.0,236147.0,0.0,220122.0
2024-03-18 01:50:00,1415000.0,724000.0,242269.0,0.0,227017.0
2024-03-18 01:55:00,1421000.0,722000.0,248897.0,0.0,233092.0
2024-03-18 02:00:00,1426000.0,724000.0,253614.0,0.0,237354.0
2024-03-18 02:05:00,1432000.0,718000.0,260795.0,0.0,244465.0
2024-03-18 02:10:00,1436000.0,719000.0,261597.0,0.0,246514.0
2024-03-18 02:15:00,1424000.0,723000.0,247282.0,0.0,230939.0
2024-03-18 02:20:00,1411000.0,713000.0,244753.0,0.0,228443.0
2024-03-18 02:25:00,1400000.0,711000.0,231567.0,0.0,215260.0
2024-03-18 02:30:00,1412000.0,714000.0,244972.0,0.0,228704.0
2024-03-18 02:35:00,1406000.0,712000.0,239547.0,0.0,224256.0
2024-03-18 02:40:00,1402000.0,711000.0,235187.0,0.0,219566.0
2024-03-18 02:45:00,1410000.0,710000.0,243451.0,0.0,227089.0
2024-03-18 02:50:00,1405000.0,710000.0,237620.0,0.0,222654.0
2024-03-18 02:55:00,1382000.0,709000.0,213036.0,0.0,197397.0
2024-03-18 03:00:00,1375000.0,706000.0,208755.0,0.0,193151.0
2024-03-18 03:05:00,1375000.0,705000.0,203109.0,0.0,187714.0
2024-03-18 03:10:00,1378000.0,711000.0,205477.0,0.0,189341.0
2024-03-18 03:15:00,1371000.0,709000.0,198889.0,0.0,183141.0
2024-03-18 03:20:00,1377000.0,706000.0,202941.0,0.0,187965.0
2024-03-18 03:25:00,1372000.0,706000.0,205298.0,0.0,190322.0
2024-03-18 03:30:00,1374000.0,705000.0,204952.0,0.0,188931.0
2024-03-18 03:35:00,1368000.0,708000.0,198015.0,0.0,182316.0
2024-03-18 03:40:00,1370000.0,707000.0,202845.0,0.0,186933.0
2024-03-18 03:45:00,1366000.0,704000.0,196437.0,0.0,180171.0
2024-03-18 03:50:00,1359000.0,701000.0,187265.0,0.0,172023.0
2024-03-18 03:55:00,1357000.0,709000.0,188036.0,0.0,172730.0
2024-03-18 04:00:00,1357000.0,707000.0,186849.0,0.0,170611.0
2024-03-18 04:05:00,1359000.0,711000.0,188204.0,0.0,172976.0
2024-03-18 04:10:00,1357000.0,714000.0,189026.0,0.0,175907.0
2024-03-18 04:15:00,1367000.0,702000.0,196690.0,0.0,183782.0
2024-03-18 04:20:00,1360000.0,707000.0,188907.0,0.0,175914.0
2024-03-18 04:25:00,1358000.0,709000.0,189409.0,0.0,176438.0
2024-03-18 04:30:00,1359000.0,713000.0,189520.0,0.0,176605.0
2024-03-18 04:35:00,1361000.0,714000.0,192689.0,0.0,179805.0
2024-03-18 04:40:00,1360000.0,715000.0,193508.0,0.0,180562.0
2024-03-18 04:45:00,1355000.0,717000.0,187100.0,0.0,174127.0
2024-03-18 04:50:00,1355000.0,718000.0,186087.0,0.0,173131.0
2024-03-18 04:55:00,1358000.0,718000.0,188419.0,0.0,175518.0
2024-03-18 05:00:00,1351000.0,721000.0,180077.0,0.0,167133.0
2024-03-18 05:05:00,1368000.0,724000.0,199428.0,0.0,186042.0
2024-03-18 05:10:00,1361000.0,722000.0,191606.0,0.0,178147.0
2024-03-18 05:15:00,1358000.0,728000.0,188871.0,0.0,172743.0
2024-03-18 05:20:00,1361000.0,729000.0,191835.0,0.0,176472.0
2024-03-18 05:25:00,1369000.0,733000.0,199065.0,0.0,184159.0
2024-03-18 05:30:00,1359000.0,737000.0,189420.0,0.0,174494.0
2024-03-18 05:35:00,1350000.0,740000.0,180529.0,0.0,165951.0
2024-03-18 05:40:00,1344000.0,742000.0,174750.0,0.0,159458.0
2024-03-18 05:45:00,1338000.0,745000.0,168716.0,0.0,153164.0
2024-03-18 05:50:00,1335000.0,747000.0,164352.0,0.0,148879.0
2024-03-18 05:55:00,1331000.0,748000.0,162687.0,0.0,147182.0
2024-03-18 06:00:00,1338000.0,755000.0,169308.0,0.0,153289.0
2024-03-18 06:05:00,1335000.0,758000.0,166515.0,0.0,150401.0
2024-03-18 06:10:00,1316000.0,764000.0,146749.0,0.0,131543.0
2024-03-18 06:15:00,1314000.0,775000.0,146155.0,0.0,132100.0
2024-03-18 06:20:00,1321000.0,768000.0,152553.0,0.0,137349.0
2024-03-18 06:25:00,1327000.0,776000.0,157125.0,0.0,143450.0
2024-03-18 06:30:00,1316000.0,780000.0,146741.0,0.0,131587.0
2024-03-18 06:35:00,1315000.0,780000.0,144389.0,0.0,130317.0
2024-03-18 06:40:00,1314000.0,778000.0,145747.0,0.0,131186.0
2024-03-18 06:45:00,1326000.0,783000.0,157386.0,0.0,142856.0
2024-03-18 06:50:00,1325000.0,784000.0,156371.0,0.0,142604.0
2024-03-18 06:55:00,1324000.0,788000.0,151704.0,0.0,137279.0
2024-03-18 07:00:00,1314000.0,785000.0,145269.0,0.0,128787.0
2024-03-18 07:05:00,1295000.0,789000.0,135511.0,1438.7,119331.0
2024-03-18 07:10:00,1293000.0,783000.0,133609.0,3046.74,115084.0
2024-03-18 07:15:00,1298000.0,779000.0,137873.0,5020.26,117683.0
2024-03-18 07:20:00,1297000.0,776000.0,137838.0,8144.09,115778.0
2024-03-18 07:25:00,1288000.0,772000.0,126752.0,11350.3,99556.3
2024-03-18 07:30:00,1289000.0,766000.0,130206.0,14793.8,100448.0
2024-03-18 07:35:00,1284000.0,758000.0,124858.0,18793.5,91216.0
2024-03-18 07:40:00,1276000.0,746000.0,117005.0,23057.8,77683.2
2024-03-18 07:45:00,1282000.0,735000.0,121810.0,27817.6,78201.8
2024-03-18 07:50:00,1283000.0,729000.0,124979.0,33114.3,76361.7
2024-03-18 07:55:00,1290000.0,717000.0,129010.0,38774.7,74368.0
2024-03-18 08:00:00,1280000.0,703000.0,120002.0,44904.2,60084.6
2024-03-18 08:05:00,1197000.0,694000.0,120697.0,51386.6,54816.0
2024-03-18 08:10:00,1205000.0,685000.0,129090.0,59395.1,55190.9
2024-03-18 08:15:00,1217000.0,679000.0,141392.0,68090.2,57015.1
2024-03-18 08:20:00,1216000.0,670000.0,140977.0,76662.0,47901.3
2024-03-18 08:25:00,1230000.0,667000.0,154460.0,85713.2,53749.4
2024-03-18 08:30:00,1237000.0,659000.0,161458.0,93383.6,51738.7
2024-03-18 08:35:00,1244000.0,656000.0,167941.0,100775.0,51338.8
2024-03-18 08:40:00,1252000.0,651000.0,175708.0,108821.0,52003.1
2024-03-18 08:45:00,1252000.0,648000.0,176139.0,116478.0,44629.6
2024-03-18 08:50:00,1260000.0,643000.0,184360.0,124288.0,44097.2
2024-03-18 08:55:00,1268000.0,645000.0,189121.0,132044.0,41741.5
2024-03-18 09:00:00,1269000.0,643000.0,193624.0,139873.0,37080.2
2024-03-18 09:05:00,1271000.0,641000.0,195628.0,147577.0,32687.9
2024-03-18 09:10:00,1276000.0,640000.0,200513.0,157907.0,27389.1
2024-03-18 09:15:00,1286000.0,641000.0,212372.0,167680.0,28497.9
2024-03-18 09:20:00,1295000.0,638000.0,220525.0,177666.0,27301.8
2024-03-18 09:25:00,1306000.0,638000.0,230731.0,185557.0,30193.1
2024-03-18 09:30:00,1311000.0,633000.0,236737.0,192663.0,28762.6
2024-03-18 09:35:00,1314000.0,631000.0,238799.0,199227.0,24214.3
2024-03-18 09:40:00,1321000.0,629000.0,246408.0,206196.0,24792.6
2024-03-18 09:45:00,1328000.0,630000.0,252876.0,212584.0,24016.9
2024-03-18 09:50:00,1337000.0,625000.0,262449.0,218801.0,27218.0
2024-03-18 09:55:00,1342000.0,624000.0,266754.0,224819.0,25970.1
2024-03-18 10:00:00,1346000.0,618000.0,271777.0,230692.0,25681.4
2024-03-18 10:05:00,1350000.0,621000.0,274726.0,236283.0,23702.9
2024-03-18 10:10:00,1357000.0,617000.0,282759.0,243150.0,24909.6
2024-03-18 10:15:00,1359000.0,616000.0,285982.0,249649.0,21361.2
2024-03-18 10:20:00,1364000.0,613000.0,290589.0,255436.0,20307.1
2024-03-18 10:25:00,1370000.0,614000.0,294924.0,261818.0,18650.1
2024-03-18 10:30:00,1375000.0,613000.0,300783.0,266197.0,19386.4
2024-03-18 10:35:00,1378000.0,612000.0,303537.0,270895.0,18755.6
2024-03-18 10:40:00,1383000.0,609000.0,309206.0,275421.0,19236.4
2024-03-18 10:45:00,1388000.0,605000.0,314479.0,279475.0,21171.2
2024-03-18 10:50:00,1391000.0,602000.0,317158.0,283168.0,20266.1
2024-03-18 10:55:00,1393000.0,598000.0,319903.0,286902.0,19199.5
2024-03-18 11:00:00,1397000.0,591000.0,323199.0,289857.0,19465.7
2024-03-18 11:05:00,1401000.0,590000.0,327642.0,291723.0,22070.7
