기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-08-16 00:00:00,1291000.0,774000.0,12377.6,0.0,4617.78
2024-08-16 00:05:00,1291000.0,771000.0,10539.6,0.0,3394.94
2024-08-16 00:10:00,1295000.0,770000.0,14362.3,0.0,6155.48
2024-08-16 00:15:00,1291000.0,765000.0,11347.7,0.0,3248.59
2024-08-16 00:20:00,1289000.0,762000.0,8686.61,0.0,1071.93
2024-08-16 00:25:00,1291000.0,758000.0,11218.7,0.0,4393.0
2024-08-16 00:30:00,1294000.0,751000.0,14166.3,0.0,6085.12
2024-08-16 00:35:00,1294000.0,745000.0,13143.9,0.0,5051.27
2024-08-16 00:40:00,1291000.0,743000.0,10800.3,0.0,2763.39
2024-08-16 00:45:00,1290000.0,737000.0,9097.96,0.0,1136.16
2024-08-16 00:50:00,1293000.0,728000.0,13416.0,0.0,5971.78
2024-08-16 00:55:00,1296000.0,723000.0,16478.2,0.0,8404.76
2024-08-16 01:00:00,1308000.0,720000.0,27631.6,0.0,20251.8
2024-08-16 01:05:00,1302000.0,710000.0,20567.1,0.0,12445.7
2024-08-16 01:10:00,1324000.0,704000.0,41171.0,0.0,34895.9
2024-08-16 01:15:00,1335000.0,701000.0,52641.5,0.0,44600.5
2024-08-16 01:20:00,1321000.0,698000.0,39784.1,0.0,31772.2
2024-08-16 01:25:00,1330000.0,696000.0,48503.9,0.0,41183.9
2024-08-16 01:30:00,1326000.0,692000.0,44044.9,0.0,36825.5
2024-08-16 01:35:00,1320000.0,690000.0,37695.6,0.0,29838.0
2024-08-16 01:40:00,1320000.0,686000.0,37357.9,0.0,30041.7
2024-08-16 01:45:00,1319000.0,684000.0,37045.3,0.0,30112.5
2024-08-16 01:50:00,1313000.0,682000.0,31083.1,0.0,22784.4
2024-08-16 01:55:00,1303000.0,680000.0,21078.1,0.0,13331.1
2024-08-16 02:00:00,1292000.0,680000.0,10237.1,0.0,4408.06
2024-08-16 02:05:00,1295000.0,680000.0,12165.8,0.0,4044.46
2024-08-16 02:10:00,1291000.0,669000.0,9003.88,0.0,2998.02
2024-08-16 02:15:00,1293000.0,670000.0,11055.8,0.0,3684.25
2024-08-16 02:20:00,1291000.0,668000.0,8925.44,0.0,1642.78
2024-08-16 02:25:00,1290000.0,665000.0,8490.63,0.0,606.789
2024-08-16 02:30:00,1290000.0,664000.0,8479.0,0.0,1354.23
2024-08-16 02:35:00,1292000.0,661000.0,10070.1,0.0,1867.54
2024-08-16 02:40:00,1291000.0,659000.0,9391.05,0.0,1147.24
2024-08-16 02:45:00,1291000.0,656000.0,9339.55,0.0,1171.07
2024-08-16 02:50:00,1291000.0,653000.0,9141.87,0.0,972.237
2024-08-16 02:55:00,1291000.0,656000.0,9211.69,0.0,1076.4
2024-08-16 03:00:00,1292000.0,653000.0,9709.19,0.0,3508.07
2024-08-16 03:05:00,1296000.0,651000.0,14221.2,0.0,6051.04
2024-08-16 03:10:00,1298000.0,649000.0,15563.3,0.0,7835.11
2024-08-16 03:15:00,1297000.0,645000.0,14983.5,0.0,6771.12
2024-08-16 03:20:00,1296000.0,645000.0,14167.2,0.0,5862.84
2024-08-16 03:25:00,1296000.0,643000.0,14252.2,0.0,7110.95
2024-08-16 03:30:00,1295000.0,644000.0,13158.0,0.0,4841.32
2024-08-16 03:35:00,1295000.0,642000.0,12827.4,0.0,5182.02
2024-08-16 03:40:00,1297000.0,642000.0,14664.1,0.0,6509.93
2024-08-16 03:45:00,1298000.0,642000.0,16158.4,0.0,8287.78
2024-08-16 03:50:00,1297000.0,640000.0,15103.4,0.0,6910.1
2024-08-16 03:55:00,1296000.0,640000.0,13646.7,0.0,5674.58
2024-08-16 04:00:00,1294000.0,640000.0,12237.3,0.0,4330.88
2024-08-16 04:05:00,1294000.0,638000.0,11981.2,0.0,3777.92
2024-08-16 04:10:00,1296000.0,642000.0,14214.9,0.0,6041.01
2024-08-16 04:15:00,1297000.0,637000.0,15253.3,0.0,7337.04
2024-08-16 04:20:00,1298000.0,636000.0,15571.1,0.0,8725.62
2024-08-16 04:25:00,1298000.0,636000.0,16345.7,0.0,8170.44
2024-08-16 04:30:00,1298000.0,638000.0,16375.5,0.0,10522.9
2024-08-16 04:35:00,1300000.0,639000.0,18530.8,0.0,10385.1
2024-08-16 04:40:00,1300000.0,638000.0,18396.1,0.0,10273.5
2024-08-16 04:45:00,1298000.0,633000.0,15650.9,0.0,7378.66
2024-08-16 04:50:00,1295000.0,639000.0,12905.3,0.0,6162.68
2024-08-16 04:55:00,1295000.0,639000.0,13363.4,0.0,5161.23
